/* DATA DESCRIPTION:
Citation:	Parrenin, Frédéric; Masson-Delmotte, Valerie; Köhler, Peter; Raynaud, Dominique; Paillard, Didier; Schwander, Jakob; Barbante, Carlo; Landais, Amaelle; Wegner, Anna; Jouzel, Jean (2013): Antarctic Temperature Stack (ATS) from five different ice cores (EDC, Vostok, Dome Fuji, TALDICE, and EDML). PANGAEA, https://doi.org/10.1594/PANGAEA.810188, 
679.05	-4.05
679.07	-4.07
679.09	-4.09
679.11	-4.11
679.13	-4.13
679.15	-4.15
679.17	-4.17
679.19	-4.19
679.21	-4.21
679.23	-4.23
679.25	-4.25
679.27	-4.27
679.29	-4.29
679.31	-4.31
679.33	-4.33
679.35	-4.37
679.37	-4.40
679.39	-4.44
679.41	-4.47
679.43	-4.51
679.45	-4.54
679.47	-4.58
679.49	-4.61
679.51	-4.65
679.53	-4.68
679.55	-4.72
679.57	-4.75
679.59	-4.79
679.61	-4.82
679.63	-4.86
679.65	-4.89
679.67	-4.93
679.69	-4.97
679.71	-5.00
679.73	-5.04
679.75	-5.07
679.77	-5.11
679.79	-5.13
679.81	-5.16
679.83	-5.18
679.85	-5.21
679.87	-5.23
679.89	-5.26
679.91	-5.28
679.93	-5.31
679.95	-5.33
679.97	-5.36
679.99	-5.38
680.01	-5.41
680.03	-5.43
680.05	-5.46
680.07	-5.48
680.09	-5.51
680.11	-5.53
680.13	-5.56
680.15	-5.58
680.17	-5.61
680.19	-5.63
680.21	-5.66
680.23	-5.69
680.25	-5.72
680.27	-5.74
680.29	-5.77
680.31	-5.80
680.33	-5.82
680.35	-5.85
680.37	-5.88
680.39	-5.90
680.41	-5.93
680.43	-5.96
680.45	-5.98
680.47	-6.01
680.49	-6.04
680.51	-6.06
680.53	-6.09
680.55	-6.12
680.57	-6.15
680.59	-6.17
680.61	-6.19
680.63	-6.21
680.65	-6.22
680.67	-6.23
680.69	-6.25
680.71	-6.26
680.73	-6.28
680.75	-6.29
680.77	-6.31
680.79	-6.32
680.81	-6.34
680.83	-6.35
680.85	-6.36
680.87	-6.38
680.89	-6.39
680.91	-6.41
680.93	-6.42
680.95	-6.44
680.97	-6.45
680.99	-6.46
681.01	-6.48
681.03	-6.49
681.05	-6.50
681.07	-6.48
681.09	-6.46
681.11	-6.45
681.13	-6.43
681.15	-6.42
681.17	-6.40
681.19	-6.38
681.21	-6.37
681.23	-6.35
681.25	-6.34
681.27	-6.32
681.29	-6.30
681.31	-6.29
681.33	-6.27
681.35	-6.26
681.37	-6.24
681.39	-6.22
681.41	-6.21
681.43	-6.19
681.45	-6.17
681.47	-6.16
681.49	-6.14
681.51	-6.12
681.53	-6.08
681.55	-6.05
681.57	-6.01
681.59	-5.97
681.61	-5.94
681.63	-5.90
681.65	-5.86
681.67	-5.83
681.69	-5.79
681.71	-5.75
681.73	-5.72
681.75	-5.68
681.77	-5.64
681.79	-5.60
681.81	-5.57
681.83	-5.53
681.85	-5.49
681.87	-5.46
681.89	-5.42
681.91	-5.38
681.93	-5.35
681.95	-5.31
681.97	-5.27
681.99	-5.24
682.01	-5.22
682.03	-5.20
682.05	-5.18
682.07	-5.17
682.09	-5.15
682.11	-5.13
682.13	-5.12
682.15	-5.10
682.17	-5.08
682.19	-5.07
682.21	-5.05
682.23	-5.03
682.25	-5.02
682.27	-5.00
682.29	-4.98
682.31	-4.97
682.33	-4.95
682.35	-4.93
682.37	-4.92
682.39	-4.90
682.41	-4.88
682.43	-4.87
682.45	-4.85
682.47	-4.83
682.49	-4.82
682.51	-4.80
682.53	-4.79
682.55	-4.77
682.57	-4.76
682.59	-4.74
682.61	-4.73
682.63	-4.71
682.65	-4.70
682.67	-4.68
682.69	-4.67
682.71	-4.66
682.73	-4.64
682.75	-4.63
682.77	-4.61
682.79	-4.60
682.81	-4.58
682.83	-4.57
682.85	-4.55
682.87	-4.54
682.89	-4.52
682.91	-4.51
682.93	-4.49
682.95	-4.48
682.97	-4.47
682.99	-4.47
683.01	-4.48
683.03	-4.49
683.05	-4.50
683.07	-4.50
683.09	-4.51
683.11	-4.52
683.13	-4.52
683.15	-4.53
683.17	-4.54
683.19	-4.54
683.21	-4.55
683.23	-4.56
683.25	-4.57
683.27	-4.57
683.29	-4.58
683.31	-4.59
683.33	-4.59
683.35	-4.60
683.37	-4.61
683.39	-4.61
683.41	-4.62
683.43	-4.63
683.45	-4.63
683.47	-4.64
683.49	-4.65
683.51	-4.65
683.53	-4.66
683.55	-4.67
683.57	-4.67
683.59	-4.68
683.61	-4.68
683.63	-4.69
683.65	-4.70
683.67	-4.70
683.69	-4.71
683.71	-4.71
683.73	-4.72
683.75	-4.73
683.77	-4.73
683.79	-4.74
683.81	-4.74
683.83	-4.75
683.85	-4.75
683.87	-4.74
683.89	-4.73
683.91	-4.72
683.93	-4.71
683.95	-4.70
683.97	-4.69
683.99	-4.68
684.01	-4.67
684.03	-4.66
684.05	-4.65
684.07	-4.64
684.09	-4.63
684.11	-4.62
684.13	-4.61
684.15	-4.60
684.17	-4.59
684.19	-4.57
684.21	-4.56
684.23	-4.55
684.25	-4.54
684.27	-4.53
684.29	-4.51
684.31	-4.49
684.33	-4.47
684.35	-4.45
684.37	-4.43
684.39	-4.42
684.41	-4.40
684.43	-4.38
684.45	-4.36
684.47	-4.34
684.49	-4.32
684.51	-4.31
684.53	-4.29
684.55	-4.27
684.57	-4.25
684.59	-4.23
684.61	-4.21
684.63	-4.19
684.65	-4.18
684.67	-4.16
684.69	-4.15
684.71	-4.15
684.73	-4.14
684.75	-4.14
684.77	-4.13
684.79	-4.12
684.81	-4.12
684.83	-4.11
684.85	-4.10
684.87	-4.10
684.89	-4.09
684.91	-4.08
684.93	-4.08
684.95	-4.07
684.97	-4.07
684.99	-4.06
685.01	-4.05
685.03	-4.05
685.05	-4.04
685.07	-4.03
685.09	-4.03
685.11	-4.03
685.13	-4.03
685.15	-4.02
685.17	-4.02
685.19	-4.02
685.21	-4.02
685.23	-4.02
685.25	-4.02
685.27	-4.01
685.29	-4.01
685.31	-4.01
685.33	-4.01
685.35	-4.01
685.37	-4.01
685.39	-4.00
685.41	-4.00
685.43	-4.00
685.45	-4.00
685.47	-4.00
685.49	-4.00
685.51	-4.00
685.53	-4.00
685.55	-4.00
685.57	-4.00
685.59	-4.00
685.61	-4.00
685.63	-4.00
685.65	-4.00
685.67	-4.00
685.69	-4.00
685.71	-4.00
685.73	-4.00
685.75	-4.00
685.77	-4.00
685.79	-4.00
685.81	-4.00
685.83	-4.00
685.85	-4.00
685.87	-4.00
685.89	-3.99
685.91	-3.99
685.93	-3.98
685.95	-3.97
685.97	-3.96
685.99	-3.95
686.01	-3.94
686.03	-3.93
686.05	-3.92
686.07	-3.91
686.09	-3.90
686.11	-3.89
686.13	-3.88
686.15	-3.87
686.17	-3.86
686.19	-3.85
686.21	-3.84
686.23	-3.83
686.25	-3.82
686.27	-3.81
686.29	-3.80
686.31	-3.78
686.33	-3.76
686.35	-3.74
686.37	-3.73
686.39	-3.71
686.41	-3.69
686.43	-3.67
686.45	-3.66
686.47	-3.64
686.49	-3.62
686.51	-3.60
686.53	-3.59
686.55	-3.57
686.57	-3.55
686.59	-3.54
686.61	-3.52
686.63	-3.50
686.65	-3.49
686.67	-3.48
686.69	-3.48
686.71	-3.47
686.73	-3.46
686.75	-3.46
686.77	-3.45
686.79	-3.45
686.81	-3.44
686.83	-3.44
686.85	-3.43
686.87	-3.42
686.89	-3.42
686.91	-3.41
686.93	-3.41
686.95	-3.40
686.97	-3.40
686.99	-3.39
687.01	-3.39
687.03	-3.38
687.05	-3.36
687.07	-3.35
687.09	-3.34
687.11	-3.33
687.13	-3.31
687.15	-3.30
687.17	-3.29
687.19	-3.28
687.21	-3.27
687.23	-3.25
687.25	-3.24
687.27	-3.23
687.29	-3.22
687.31	-3.20
687.33	-3.19
687.35	-3.18
687.37	-3.17
687.39	-3.15
687.41	-3.14
687.43	-3.13
687.45	-3.11
687.47	-3.10
687.49	-3.09
687.51	-3.08
687.53	-3.06
687.55	-3.05
687.57	-3.04
687.59	-3.02
687.61	-3.01
687.63	-3.00
687.65	-2.98
687.67	-2.97
687.69	-2.96
687.71	-2.95
687.73	-2.93
687.75	-2.92
687.77	-2.91
687.79	-2.91
687.81	-2.90
687.83	-2.90
687.85	-2.89
687.87	-2.89
687.89	-2.89
687.91	-2.88
687.93	-2.88
687.95	-2.88
687.97	-2.87
687.99	-2.87
688.01	-2.87
688.03	-2.86
688.05	-2.86
688.07	-2.86
688.09	-2.85
688.11	-2.85
688.13	-2.84
688.15	-2.84
688.17	-2.84
688.19	-2.83
688.21	-2.83
688.23	-2.82
688.25	-2.82
688.27	-2.81
688.29	-2.81
688.31	-2.81
688.33	-2.80
688.35	-2.80
688.37	-2.79
688.39	-2.79
688.41	-2.78
688.43	-2.78
688.45	-2.77
688.47	-2.77
688.49	-2.77
688.51	-2.77
688.53	-2.78
688.55	-2.79
688.57	-2.80
688.59	-2.80
688.61	-2.81
688.63	-2.82
688.65	-2.83
688.67	-2.84
688.69	-2.84
688.71	-2.85
688.73	-2.86
688.75	-2.87
688.77	-2.88
688.79	-2.88
688.81	-2.89
688.83	-2.90
688.85	-2.91
688.87	-2.92
688.89	-2.93
688.91	-2.94
688.93	-2.96
688.95	-2.97
688.97	-2.98
688.99	-2.99
689.01	-3.00
689.03	-3.02
689.05	-3.03
689.07	-3.04
689.09	-3.05
689.11	-3.06
689.13	-3.07
689.15	-3.09
689.17	-3.10
689.19	-3.11
689.21	-3.09
689.23	-3.07
689.25	-3.05
689.27	-3.03
689.29	-3.01
689.31	-2.99
689.33	-2.97
689.35	-2.95
689.37	-2.93
689.39	-2.91
689.41	-2.89
689.43	-2.87
689.45	-2.85
689.47	-2.83
689.49	-2.81
689.51	-2.79
689.53	-2.77
689.55	-2.76
689.57	-2.75
689.59	-2.73
689.61	-2.72
689.63	-2.71
689.65	-2.70
689.67	-2.69
689.69	-2.68
689.71	-2.67
689.73	-2.66
689.75	-2.64
689.77	-2.63
689.79	-2.62
689.81	-2.61
689.83	-2.60
689.85	-2.59
689.87	-2.58
689.89	-2.57
689.91	-2.56
689.93	-2.56
689.95	-2.55
689.97	-2.55
689.99	-2.54
690.01	-2.54
690.03	-2.53
690.05	-2.53
690.07	-2.53
690.09	-2.52
690.11	-2.52
690.13	-2.51
690.15	-2.51
690.17	-2.50
690.19	-2.50
690.21	-2.50
690.23	-2.49
690.25	-2.49
690.27	-2.49
690.29	-2.49
690.31	-2.49
690.33	-2.49
690.35	-2.49
690.37	-2.50
690.39	-2.50
690.41	-2.50
690.43	-2.50
690.45	-2.50
690.47	-2.50
690.49	-2.50
690.51	-2.51
690.53	-2.51
690.55	-2.51
690.57	-2.51
690.59	-2.51
690.61	-2.49
690.63	-2.47
690.65	-2.44
690.67	-2.41
690.69	-2.39
690.71	-2.36
690.73	-2.33
690.75	-2.31
690.77	-2.28
690.79	-2.25
690.81	-2.23
690.83	-2.20
690.85	-2.17
690.87	-2.15
690.89	-2.12
690.91	-2.09
690.93	-2.07
690.95	-2.06
690.97	-2.06
690.99	-2.05
691.01	-2.05
691.03	-2.05
691.05	-2.04
691.07	-2.04
691.09	-2.04
691.11	-2.03
691.13	-2.03
691.15	-2.03
691.17	-2.02
691.19	-2.02
691.21	-2.02
691.23	-2.01
691.25	-2.01
691.27	-2.01
691.29	-2.02
691.31	-2.03
691.33	-2.05
691.35	-2.06
691.37	-2.08
691.39	-2.09
691.41	-2.11
691.43	-2.12
691.45	-2.14
691.47	-2.15
691.49	-2.17
691.51	-2.19
691.53	-2.20
691.55	-2.22
691.57	-2.23
691.59	-2.25
691.61	-2.26
691.63	-2.27
691.65	-2.26
691.67	-2.26
691.69	-2.26
691.71	-2.26
691.73	-2.25
691.75	-2.25
691.77	-2.25
691.79	-2.25
691.81	-2.24
691.83	-2.24
691.85	-2.24
691.87	-2.24
691.89	-2.23
691.91	-2.23
691.93	-2.23
691.95	-2.22
691.97	-2.21
691.99	-2.20
692.01	-2.19
692.03	-2.18
692.05	-2.17
692.07	-2.15
692.09	-2.14
692.11	-2.13
692.13	-2.12
692.15	-2.11
692.17	-2.10
692.19	-2.08
692.21	-2.07
692.23	-2.06
692.25	-2.05
692.27	-2.04
692.29	-2.03
692.31	-2.03
692.33	-2.02
692.35	-2.02
692.37	-2.01
692.39	-2.01
692.41	-2.00
692.43	-2.00
692.45	-1.99
692.47	-1.98
692.49	-1.98
692.51	-1.97
692.53	-1.97
692.55	-1.96
692.57	-1.96
692.59	-1.95
692.61	-1.93
692.63	-1.91
692.65	-1.89
692.67	-1.87
692.69	-1.85
692.71	-1.83
692.73	-1.81
692.75	-1.79
692.77	-1.77
692.79	-1.75
692.81	-1.73
692.83	-1.71
692.85	-1.69
692.87	-1.67
692.89	-1.65
692.91	-1.63
692.93	-1.60
692.95	-1.58
692.97	-1.55
692.99	-1.52
693.01	-1.49
693.03	-1.47
693.05	-1.44
693.07	-1.41
693.09	-1.38
693.11	-1.35
693.13	-1.33
693.15	-1.30
693.17	-1.27
693.19	-1.24
693.21	-1.21
693.23	-1.19
693.25	-1.17
693.27	-1.16
693.29	-1.16
693.31	-1.16
693.33	-1.16
693.35	-1.15
693.37	-1.15
693.39	-1.15
693.41	-1.14
693.43	-1.14
693.45	-1.14
693.47	-1.14
693.49	-1.13
693.51	-1.13
693.53	-1.13
693.55	-1.12
693.57	-1.12
693.59	-1.14
693.61	-1.16
693.63	-1.18
693.65	-1.20
693.67	-1.22
693.69	-1.24
693.71	-1.26
693.73	-1.28
693.75	-1.30
693.77	-1.32
693.79	-1.34
693.81	-1.36
693.83	-1.38
693.85	-1.40
693.87	-1.42
693.89	-1.44
693.91	-1.44
693.93	-1.43
693.95	-1.43
693.97	-1.43
693.99	-1.42
694.01	-1.42
694.03	-1.42
694.05	-1.41
694.07	-1.41
694.09	-1.41
694.11	-1.41
694.13	-1.40
694.15	-1.40
694.17	-1.40
694.19	-1.40
694.21	-1.42
694.23	-1.43
694.25	-1.45
694.27	-1.47
694.29	-1.49
694.31	-1.50
694.33	-1.52
694.35	-1.54
694.37	-1.55
694.39	-1.57
694.41	-1.59
694.43	-1.61
694.45	-1.62
694.47	-1.64
694.49	-1.66
694.51	-1.66
694.53	-1.65
694.55	-1.65
694.57	-1.64
694.59	-1.64
694.61	-1.63
694.63	-1.63
694.65	-1.62
694.67	-1.62
694.69	-1.62
694.71	-1.61
694.73	-1.61
694.75	-1.60
694.77	-1.60
694.79	-1.59
694.81	-1.59
694.83	-1.58
694.85	-1.58
694.87	-1.57
694.89	-1.57
694.91	-1.57
694.93	-1.56
694.95	-1.56
694.97	-1.56
694.99	-1.55
695.01	-1.55
695.03	-1.54
695.05	-1.54
695.07	-1.54
695.09	-1.53
695.11	-1.53
695.13	-1.53
695.15	-1.52
695.17	-1.51
695.19	-1.51
695.21	-1.50
695.23	-1.49
695.25	-1.49
695.27	-1.48
695.29	-1.47
695.31	-1.47
695.33	-1.46
695.35	-1.45
695.37	-1.45
695.39	-1.44
695.41	-1.43
695.43	-1.43
695.45	-1.42
695.47	-1.43
695.49	-1.43
695.51	-1.44
695.53	-1.44
695.55	-1.45
695.57	-1.46
695.59	-1.46
695.61	-1.47
695.63	-1.47
695.65	-1.48
695.67	-1.48
695.69	-1.49
695.71	-1.50
695.73	-1.50
695.75	-1.51
695.77	-1.51
695.79	-1.50
695.81	-1.49
695.83	-1.48
695.85	-1.47
695.87	-1.46
695.89	-1.46
695.91	-1.45
695.93	-1.44
695.95	-1.43
695.97	-1.42
695.99	-1.41
696.01	-1.40
696.03	-1.39
696.05	-1.38
696.07	-1.37
696.09	-1.36
696.11	-1.37
696.13	-1.37
696.15	-1.38
696.17	-1.38
696.19	-1.39
696.21	-1.39
696.23	-1.40
696.25	-1.40
696.27	-1.41
696.29	-1.41
696.31	-1.42
696.33	-1.43
696.35	-1.43
696.37	-1.44
696.39	-1.44
696.41	-1.45
696.43	-1.46
696.45	-1.47
696.47	-1.49
696.49	-1.50
696.51	-1.51
696.53	-1.53
696.55	-1.54
696.57	-1.56
696.59	-1.57
696.61	-1.58
696.63	-1.60
696.65	-1.61
696.67	-1.62
696.69	-1.64
696.71	-1.65
696.73	-1.66
696.75	-1.65
696.77	-1.64
696.79	-1.62
696.81	-1.61
696.83	-1.60
696.85	-1.58
696.87	-1.57
696.89	-1.56
696.91	-1.54
696.93	-1.53
696.95	-1.52
696.97	-1.50
696.99	-1.49
697.01	-1.48
697.03	-1.47
697.05	-1.45
697.07	-1.44
697.09	-1.43
697.11	-1.42
697.13	-1.41
697.15	-1.40
697.17	-1.39
697.19	-1.38
697.21	-1.36
697.23	-1.35
697.25	-1.34
697.27	-1.33
697.29	-1.32
697.31	-1.31
697.33	-1.30
697.35	-1.29
697.37	-1.28
697.39	-1.30
697.41	-1.31
697.43	-1.33
697.45	-1.35
697.47	-1.36
697.49	-1.38
697.51	-1.39
697.53	-1.41
697.55	-1.42
697.57	-1.44
697.59	-1.46
697.61	-1.47
697.63	-1.49
697.65	-1.50
697.67	-1.52
697.69	-1.53
697.71	-1.53
697.73	-1.53
697.75	-1.53
697.77	-1.52
697.79	-1.52
697.81	-1.52
697.83	-1.51
697.85	-1.51
697.87	-1.51
697.89	-1.50
697.91	-1.50
697.93	-1.50
697.95	-1.49
697.97	-1.49
697.99	-1.49
698.01	-1.48
698.03	-1.48
698.05	-1.48
698.07	-1.48
698.09	-1.47
698.11	-1.47
698.13	-1.47
698.15	-1.47
698.17	-1.46
698.19	-1.46
698.21	-1.46
698.23	-1.46
698.25	-1.45
698.27	-1.45
698.29	-1.45
698.31	-1.45
698.33	-1.44
698.35	-1.44
698.37	-1.45
698.39	-1.45
698.41	-1.45
698.43	-1.46
698.45	-1.46
698.47	-1.47
698.49	-1.47
698.51	-1.48
698.53	-1.48
698.55	-1.49
698.57	-1.49
698.59	-1.50
698.61	-1.50
698.63	-1.50
698.65	-1.51
698.67	-1.51
698.69	-1.52
698.71	-1.54
698.73	-1.56
698.75	-1.58
698.77	-1.60
698.79	-1.62
698.81	-1.64
698.83	-1.66
698.85	-1.68
698.87	-1.70
698.89	-1.72
698.91	-1.74
698.93	-1.76
698.95	-1.78
698.97	-1.80
698.99	-1.82
699.01	-1.84
699.03	-1.86
699.05	-1.88
699.07	-1.89
699.09	-1.91
699.11	-1.93
699.13	-1.95
699.15	-1.96
699.17	-1.98
699.19	-2.00
699.21	-2.01
699.23	-2.03
699.25	-2.05
699.27	-2.07
699.29	-2.08
699.31	-2.10
699.33	-2.12
699.35	-2.13
699.37	-2.15
699.39	-2.15
699.41	-2.15
699.43	-2.14
699.45	-2.14
699.47	-2.14
699.49	-2.13
699.51	-2.13
699.53	-2.13
699.55	-2.13
699.57	-2.12
699.59	-2.12
699.61	-2.12
699.63	-2.11
699.65	-2.11
699.67	-2.11
699.69	-2.10
699.71	-2.10
699.73	-2.11
699.75	-2.12
699.77	-2.14
699.79	-2.15
699.81	-2.16
699.83	-2.18
699.85	-2.19
699.87	-2.21
699.89	-2.22
699.91	-2.24
699.93	-2.25
699.95	-2.26
699.97	-2.28
699.99	-2.29
700.01	-2.31
700.03	-2.32
700.05	-2.34
700.07	-2.35
700.09	-2.35
700.11	-2.34
700.13	-2.32
700.15	-2.31
700.17	-2.29
700.19	-2.28
700.21	-2.26
700.23	-2.24
700.25	-2.23
700.27	-2.21
700.29	-2.20
700.31	-2.18
700.33	-2.16
700.35	-2.15
700.37	-2.13
700.39	-2.12
700.41	-2.10
700.43	-2.08
700.45	-2.07
700.47	-2.06
700.49	-2.05
700.51	-2.04
700.53	-2.04
700.55	-2.03
700.57	-2.02
700.59	-2.02
700.61	-2.01
700.63	-2.00
700.65	-1.99
700.67	-1.99
700.69	-1.98
700.71	-1.97
700.73	-1.97
700.75	-1.96
700.77	-1.95
700.79	-1.95
700.81	-1.94
700.83	-1.93
700.85	-1.92
700.87	-1.92
700.89	-1.91
700.91	-1.90
700.93	-1.89
700.95	-1.89
700.97	-1.88
700.99	-1.87
701.01	-1.86
701.03	-1.86
701.05	-1.85
701.07	-1.84
701.09	-1.83
701.11	-1.83
701.13	-1.82
701.15	-1.81
701.17	-1.80
701.19	-1.80
701.21	-1.79
701.23	-1.78
701.25	-1.76
701.27	-1.74
701.29	-1.72
701.31	-1.70
701.33	-1.68
701.35	-1.66
701.37	-1.64
701.39	-1.62
701.41	-1.60
701.43	-1.58
701.45	-1.56
701.47	-1.53
701.49	-1.51
701.51	-1.49
701.53	-1.47
701.55	-1.45
701.57	-1.43
701.59	-1.41
701.61	-1.39
701.63	-1.39
701.65	-1.40
701.67	-1.41
701.69	-1.43
701.71	-1.44
701.73	-1.45
701.75	-1.46
701.77	-1.48
701.79	-1.49
701.81	-1.50
701.83	-1.51
701.85	-1.53
701.87	-1.54
701.89	-1.55
701.91	-1.56
701.93	-1.58
701.95	-1.59
701.97	-1.60
701.99	-1.61
702.01	-1.63
702.03	-1.65
702.05	-1.67
702.07	-1.68
702.09	-1.70
702.11	-1.72
702.13	-1.74
702.15	-1.76
702.17	-1.78
702.19	-1.80
702.21	-1.81
702.23	-1.83
702.25	-1.85
702.27	-1.87
702.29	-1.89
702.31	-1.91
702.33	-1.92
702.35	-1.94
702.37	-1.96
702.39	-1.98
702.41	-1.99
702.43	-1.99
702.45	-2.00
702.47	-2.00
702.49	-2.00
702.51	-2.01
702.53	-2.01
702.55	-2.02
702.57	-2.02
702.59	-2.02
702.61	-2.03
702.63	-2.03
702.65	-2.04
702.67	-2.04
702.69	-2.05
702.71	-2.05
702.73	-2.05
702.75	-2.06
702.77	-2.06
702.79	-2.06
702.81	-2.05
702.83	-2.04
702.85	-2.03
702.87	-2.03
702.89	-2.02
702.91	-2.01
702.93	-2.00
702.95	-2.00
702.97	-1.99
702.99	-1.98
703.01	-1.97
703.03	-1.96
703.05	-1.96
703.07	-1.95
703.09	-1.94
703.11	-1.93
703.13	-1.93
703.15	-1.92
703.17	-1.91
703.19	-1.91
703.21	-1.92
703.23	-1.92
703.25	-1.93
703.27	-1.93
703.29	-1.93
703.31	-1.94
703.33	-1.94
703.35	-1.94
703.37	-1.95
703.39	-1.95
703.41	-1.96
703.43	-1.96
703.45	-1.96
703.47	-1.97
703.49	-1.97
703.51	-1.98
703.53	-1.98
703.55	-1.98
703.57	-1.99
703.59	-1.99
703.61	-2.01
703.63	-2.02
703.65	-2.04
703.67	-2.05
703.69	-2.07
703.71	-2.08
703.73	-2.10
703.75	-2.11
703.77	-2.13
703.79	-2.14
703.81	-2.15
703.83	-2.17
703.85	-2.18
703.87	-2.20
703.89	-2.21
703.91	-2.23
703.93	-2.24
703.95	-2.26
703.97	-2.27
703.99	-2.29
704.01	-2.30
704.03	-2.31
704.05	-2.32
704.07	-2.34
704.09	-2.35
704.11	-2.36
704.13	-2.37
704.15	-2.39
704.17	-2.40
704.19	-2.41
704.21	-2.42
704.23	-2.44
704.25	-2.45
704.27	-2.46
704.29	-2.47
704.31	-2.48
704.33	-2.50
704.35	-2.51
704.37	-2.52
704.39	-2.53
704.41	-2.55
704.43	-2.56
704.45	-2.57
704.47	-2.57
704.49	-2.58
704.51	-2.59
704.53	-2.59
704.55	-2.60
704.57	-2.61
704.59	-2.61
704.61	-2.62
704.63	-2.63
704.65	-2.64
704.67	-2.64
704.69	-2.65
704.71	-2.66
704.73	-2.66
704.75	-2.67
704.77	-2.68
704.79	-2.68
704.81	-2.69
704.83	-2.70
704.85	-2.70
704.87	-2.71
704.89	-2.71
704.91	-2.71
704.93	-2.71
704.95	-2.71
704.97	-2.71
704.99	-2.71
705.01	-2.71
705.03	-2.71
705.05	-2.71
705.07	-2.71
705.09	-2.71
705.11	-2.71
705.13	-2.71
705.15	-2.71
705.17	-2.71
705.19	-2.71
705.21	-2.71
705.23	-2.71
705.25	-2.71
705.27	-2.71
705.29	-2.71
705.31	-2.71
705.33	-2.71
705.35	-2.72
705.37	-2.73
705.39	-2.74
705.41	-2.75
705.43	-2.76
705.45	-2.77
705.47	-2.78
705.49	-2.79
705.51	-2.80
705.53	-2.81
705.55	-2.82
705.57	-2.83
705.59	-2.84
705.61	-2.85
705.63	-2.86
705.65	-2.87
705.67	-2.88
705.69	-2.89
705.71	-2.90
705.73	-2.91
705.75	-2.92
705.77	-2.93
705.79	-2.94
705.81	-2.95
705.83	-2.96
705.85	-2.98
705.87	-2.99
705.89	-3.00
705.91	-3.01
705.93	-3.02
705.95	-3.03
705.97	-3.04
705.99	-3.05
706.01	-3.07
706.03	-3.08
706.05	-3.09
706.07	-3.10
706.09	-3.11
706.11	-3.12
706.13	-3.13
706.15	-3.14
706.17	-3.15
706.19	-3.17
706.21	-3.18
706.23	-3.19
706.25	-3.20
706.27	-3.21
706.29	-3.22
706.31	-3.23
706.33	-3.24
706.35	-3.24
706.37	-3.24
706.39	-3.23
706.41	-3.23
706.43	-3.23
706.45	-3.23
706.47	-3.23
706.49	-3.22
706.51	-3.22
706.53	-3.22
706.55	-3.22
706.57	-3.22
706.59	-3.21
706.61	-3.21
706.63	-3.21
706.65	-3.21
706.67	-3.20
706.69	-3.20
706.71	-3.20
706.73	-3.20
706.75	-3.20
706.77	-3.19
706.79	-3.19
706.81	-3.19
706.83	-3.19
706.85	-3.19
706.87	-3.18
706.89	-3.18
706.91	-3.18
706.93	-3.18
706.95	-3.18
706.97	-3.18
706.99	-3.18
707.01	-3.17
707.03	-3.17
707.05	-3.17
707.07	-3.17
707.09	-3.17
707.11	-3.17
707.13	-3.16
707.15	-3.16
707.17	-3.16
707.19	-3.16
707.21	-3.16
707.23	-3.16
707.25	-3.16
707.27	-3.15
707.29	-3.15
707.31	-3.15
707.33	-3.15
707.35	-3.15
707.37	-3.15
707.39	-3.14
707.41	-3.14
707.43	-3.13
707.45	-3.13
707.47	-3.12
707.49	-3.12
707.51	-3.11
707.53	-3.11
707.55	-3.10
707.57	-3.10
707.59	-3.10
707.61	-3.09
707.63	-3.09
707.65	-3.08
707.67	-3.08
707.69	-3.07
707.71	-3.07
707.73	-3.06
707.75	-3.06
707.77	-3.06
707.79	-3.05
707.81	-3.05
707.83	-3.04
707.85	-3.04
707.87	-3.03
707.89	-3.03
707.91	-3.02
707.93	-3.02
707.95	-3.02
707.97	-3.01
707.99	-3.01
708.01	-3.01
708.03	-3.01
708.05	-3.00
708.07	-3.00
708.09	-3.00
708.11	-2.99
708.13	-2.99
708.15	-2.99
708.17	-2.99
708.19	-2.98
708.21	-2.98
708.23	-2.98
708.25	-2.97
708.27	-2.97
708.29	-2.97
708.31	-2.97
708.33	-2.96
708.35	-2.96
708.37	-2.96
708.39	-2.96
708.41	-2.95
708.43	-2.95
708.45	-2.95
708.47	-2.94
708.49	-2.94
708.51	-2.96
708.53	-2.97
708.55	-2.99
708.57	-3.01
708.59	-3.03
708.61	-3.04
708.63	-3.06
708.65	-3.08
708.67	-3.09
708.69	-3.11
708.71	-3.13
708.73	-3.15
708.75	-3.16
708.77	-3.18
708.79	-3.20
708.81	-3.21
708.83	-3.23
708.85	-3.25
708.87	-3.27
708.89	-3.28
708.91	-3.30
708.93	-3.32
708.95	-3.33
708.97	-3.35
708.99	-3.37
709.01	-3.39
709.03	-3.40
709.05	-3.42
709.07	-3.43
709.09	-3.43
709.11	-3.42
709.13	-3.42
709.15	-3.41
709.17	-3.41
709.19	-3.40
709.21	-3.39
709.23	-3.39
709.25	-3.38
709.27	-3.38
709.29	-3.37
709.31	-3.37
709.33	-3.36
709.35	-3.35
709.37	-3.35
709.39	-3.34
709.41	-3.34
709.43	-3.33
709.45	-3.33
709.47	-3.32
709.49	-3.31
709.51	-3.31
709.53	-3.30
709.55	-3.30
709.57	-3.29
709.59	-3.29
709.61	-3.28
709.63	-3.27
709.65	-3.27
709.67	-3.28
